-82.767506,-18.943169
-82.767506,-18.943179
-82.767496,-18.943179
-82.767496,-18.943189
-82.767486,-18.943189
-82.767496,-18.943189
-82.767486,-18.943189
-82.767496,-18.943189
-82.767486,-18.943189
-82.767486,-18.943199
-82.767486,-18.943189
-82.767486,-18.943199
-82.767486,-18.943209
-82.767486,-18.943199
-82.767486,-18.943189
-82.767476,-18.943189
-82.767486,-18.943189
-82.767486,-18.943199
-82.767476,-18.943199
-82.767476,-18.943209
-82.767486,-18.943209
-82.767476,-18.943209
-82.767476,-18.943219
-82.767466,-18.943219
-82.767476,-18.943219
-82.767476,-18.943229
-82.767476,-18.943239
-82.767476,-18.943229
-82.767476,-18.943219
-82.767476,-18.943229
-82.767486,-18.943229
-82.767476,-18.943229
-82.767466,-18.943229
-82.767466,-18.943239
-82.767466,-18.943229
-82.767476,-18.943229
-82.767466,-18.943229
-82.767466,-18.943219
-82.767466,-18.943229
-82.767466,-18.943239
-82.767466,-18.943249
-82.767456,-18.943249
-82.767456,-18.943239
-82.767466,-18.943239
-82.767466,-18.943229
-82.767476,-18.943229
-82.767476,-18.943239
-82.767486,-18.943239
-82.767486,-18.943229
-82.767486,-18.943239
-82.767486,-18.943229
-82.767486,-18.943219
-82.767486,-18.943209
-82.767486,-18.943219
-82.767486,-18.943209
-82.767476,-18.943209
-82.767486,-18.943209
-82.767496,-18.943209
-82.767486,-18.943209
-82.767486,-18.943219
-82.767486,-18.943229
-82.767496,-18.943229
-82.767496,-18.943239
-82.767496,-18.943249
-82.767496,-18.943239
-82.767486,-18.943239
-82.767486,-18.943229
-82.767486,-18.943219
-82.767486,-18.943229
-82.767486,-18.943239
-82.767496,-18.943239
-82.767486,-18.943239
-82.767496,-18.943239
-82.767496,-18.943229
-82.767506,-18.943229
-82.767516,-18.943229
-82.767506,-18.943229
-82.767496,-18.943229
-82.767506,-18.943229
-82.767506,-18.943239
-82.767506,-18.943229
-82.767496,-18.943229
-82.767496,-18.943219
-82.767496,-18.943229
-82.767506,-18.943229
-82.767506,-18.943219
-82.767506,-18.943229
-82.767506,-18.943219
-82.767516,-18.943219
-82.767506,-18.943219
-82.767516,-18.943219
-82.767506,-18.943219
-82.767506,-18.943209
-82.767506,-18.943199
-82.767516,-18.943199
-82.767516,-18.943189
-82.767516,-18.943199
-82.767506,-18.943199
-82.767506,-18.943209
-82.767496,-18.943209
-82.767496,-18.943199
-82.767486,-18.943199
-82.767486,-18.943189
-82.767486,-18.943199
-82.767496,-18.943199
-82.767506,-18.943199
-82.767506,-18.943209
-82.767506,-18.943199
-82.767496,-18.943199
-82.767506,-18.943199
-82.767516,-18.943199
-82.767506,-18.943199
-82.767506,-18.943209
-82.767506,-18.943219
-82.767496,-18.943219
-82.767506,-18.943219
-82.767506,-18.943229
-82.767506,-18.943239
-82.767496,-18.943239
-82.767486,-18.943239
-82.767496,-18.943239
-82.767506,-18.943239
-82.767506,-18.943229
-82.767506,-18.943239
-82.767506,-18.943229
-82.767506,-18.943219
-82.767506,-18.943229
-82.767516,-18.943229
-82.767516,-18.943239
-82.767516,-18.943229
-82.767506,-18.943229
-82.767496,-18.943229
-82.767506,-18.943229
-82.767506,-18.943239
-82.767506,-18.943249
-82.767496,-18.943249
-82.767496,-18.943239
-82.767496,-18.943249
-82.767496,-18.943239
-82.767506,-18.943239
-82.767506,-18.943229
-82.767516,-18.943229
-82.767506,-18.943229
-82.767496,-18.943229
-82.767486,-18.943229
-82.767486,-18.943219
-82.767486,-18.943209
-82.767486,-18.943199
-82.767496,-18.943199
-82.767506,-18.943199
-82.767506,-18.943189
-82.767496,-18.943189
-82.767506,-18.943189
-82.767496,-18.943189
-82.767486,-18.943189
-82.767476,-18.943189
-82.767476,-18.943179
-82.767486,-18.943179
-82.767486,-18.943169
-82.767486,-18.943179
-82.767496,-18.943179
-82.767486,-18.943179
-82.767486,-18.943189
-82.767476,-18.943189
-82.767486,-18.943189
-82.767486,-18.943179
-82.767476,-18.943179
-82.767486,-18.943179
-82.767476,-18.943179
-82.767466,-18.943179
-82.767466,-18.943189
-82.767476,-18.943189
-82.767476,-18.943199
-82.767486,-18.943199
-82.767476,-18.943199
-82.767476,-18.943209
-82.767486,-18.943209
-82.767486,-18.943219
-82.767486,-18.943209
-82.767476,-18.943209
-82.767476,-18.943199
-82.767476,-18.943189
-82.767476,-18.943179
-82.767486,-18.943179
-82.767486,-18.943189
-82.767486,-18.943179
-82.767486,-18.943189
-82.767476,-18.943189
-82.767476,-18.943199
-82.767466,-18.943199
-82.767456,-18.943199
-82.767456,-18.943209
-82.767466,-18.943209
-82.767466,-18.943199
-82.767466,-18.943189
-82.767466,-18.943179
-82.767466,-18.943169
-82.767466,-18.943179
-82.767466,-18.943169
-82.767466,-18.943159
-82.767466,-18.943169
-82.767466,-18.943159
-82.767476,-18.943159
-82.767466,-18.943159
-82.767476,-18.943159
-82.767476,-18.943169
-82.767476,-18.943159
-82.767486,-18.943159
-82.767486,-18.943169
-82.767476,-18.943169
-82.767476,-18.943179
-82.767466,-18.943179
-82.767476,-18.943179
-82.767476,-18.943189
-82.767476,-18.943179
-82.767466,-18.943179
-82.767466,-18.943189
-82.767466,-18.943199
-82.767466,-18.943209
-82.767476,-18.943209
-82.767486,-18.943209
-82.767496,-18.943209
-82.767496,-18.943199
-82.767506,-18.943199
-82.767506,-18.943189
-82.767506,-18.943199
-82.767516,-18.943199
-82.767526,-18.943199
-82.767526,-18.943209
-82.767536,-18.943209
-82.767546,-18.943209
-82.767546,-18.943199
-82.767546,-18.943209
-82.767546,-18.943199
-82.767546,-18.943189
-82.767536,-18.943189
-82.767546,-18.943189
-82.767546,-18.943179
-82.767536,-18.943179
-82.767526,-18.943179
-82.767536,-18.943179
-82.767536,-18.943189
-82.767526,-18.943189
-82.767516,-18.943189
-82.767516,-18.943199
-82.767516,-18.943209
-82.767516,-18.943199
-82.767506,-18.943199
-82.767506,-18.943209
-82.767496,-18.943209
-82.767486,-18.943209
-82.767496,-18.943209
-82.767496,-18.943199
-82.767496,-18.943189
-82.767486,-18.943189
-82.767486,-18.943179
-82.767496,-18.943179
-82.767486,-18.943179
-82.767486,-18.943169
-82.767486,-18.943179
-82.767476,-18.943179
-82.767476,-18.943169
-82.767486,-18.943169
-82.767486,-18.943179
-82.767496,-18.943179
-82.767496,-18.943169
-82.767496,-18.943159
-82.767506,-18.943159
-82.767496,-18.943159
-82.767486,-18.943159
-82.767486,-18.943149
-82.767486,-18.943139
-82.767496,-18.943139
-82.767496,-18.943149
-82.767496,-18.943159
-82.767486,-18.943159
-82.767486,-18.943169
-82.767496,-18.943169
-82.767486,-18.943169
-82.767496,-18.943169
-82.767486,-18.943169
-82.767486,-18.943159
-82.767496,-18.943159
-82.767496,-18.943149
-82.767506,-18.943149
-82.767506,-18.943139
-82.767496,-18.943139
-82.767506,-18.943139
-82.767496,-18.943139
-82.767506,-18.943139
-82.767506,-18.943149
-82.767496,-18.943149
-82.767496,-18.943139
-82.767496,-18.943149
-82.767506,-18.943149
-82.767516,-18.943149
-82.767526,-18.943149
-82.767526,-18.943139
-82.767536,-18.943139
-82.767536,-18.943149
-82.767546,-18.943149
-82.767546,-18.943159
-82.767546,-18.943169
-82.767556,-18.943169
-82.767556,-18.943159
-82.767556,-18.943149
-82.767556,-18.943139
-82.767546,-18.943139
-82.767556,-18.943139
-82.767546,-18.943139
-82.767556,-18.943139
-82.767546,-18.943139
-82.767536,-18.943139
-82.767546,-18.943139
-82.767546,-18.943149
-82.767546,-18.943139
-82.767536,-18.943139
-82.767546,-18.943139
-82.767556,-18.943139
-82.767546,-18.943139
-82.767546,-18.943129
-82.767556,-18.943129
-82.767556,-18.943139
-82.767566,-18.943139
-82.767556,-18.943139
-82.767556,-18.943149
-82.767556,-18.943139
-82.767566,-18.943139
-82.767566,-18.943129
-82.767566,-18.943119
-82.767566,-18.943129
-82.767576,-18.943129
-82.767576,-18.943119
-82.767566,-18.943119
-82.767576,-18.943119
-82.767586,-18.943119
-82.767596,-18.943119
-82.767596,-18.943109
-82.767606,-18.943109
-82.767606,-18.943099
-82.767596,-18.943099
-82.767596,-18.943089
-82.767596,-18.943079
-82.767586,-18.943079
-82.767586,-18.943069
-82.767586,-18.943079
-82.767596,-18.943079
-82.767596,-18.943069
-82.767596,-18.943079
-82.767586,-18.943079
-82.767586,-18.943069
-82.767576,-18.943069
-82.767566,-18.943069
-82.767556,-18.943069
-82.767566,-18.943069
-82.767556,-18.943069
-82.767566,-18.943069
-82.767576,-18.943069
-82.767566,-18.943069
-82.767556,-18.943069
-82.767556,-18.943059
-82.767546,-18.943059
-82.767546,-18.943049
-82.767546,-18.943059
-82.767556,-18.943059
-82.767556,-18.943049
-82.767556,-18.943059
-82.767556,-18.943049
-82.767556,-18.943039
-82.767556,-18.943049
-82.767556,-18.943039
-82.767556,-18.943049
-82.767556,-18.943039
-82.767546,-18.943039
-82.767556,-18.943039
-82.767566,-18.943039
-82.767576,-18.943039
-82.767576,-18.943049
-82.767576,-18.943039
-82.767586,-18.943039
-82.767586,-18.943049
-82.767586,-18.943059
-82.767596,-18.943059
-82.767586,-18.943059
-82.767586,-18.943049
-82.767576,-18.943049
-82.767576,-18.943059
-82.767586,-18.943059
-82.767576,-18.943059
-82.767566,-18.943059
-82.767566,-18.943069
-82.767566,-18.943079
-82.767566,-18.943069
-82.767556,-18.943069
-82.767556,-18.943079
-82.767556,-18.943089
-82.767556,-18.943099
-82.767556,-18.943109
-82.767566,-18.943109
-82.767566,-18.943119
-82.767576,-18.943119
-82.767576,-18.943129
-82.767576,-18.943139
-82.767566,-18.943139
-82.767566,-18.943129
-82.767566,-18.943139
-82.767556,-18.943139
-82.767546,-18.943139
-82.767556,-18.943139
-82.767556,-18.943149
-82.767546,-18.943149
-82.767556,-18.943149
-82.767546,-18.943149
-82.767556,-18.943149
-82.767546,-18.943149
-82.767546,-18.943159
-82.767536,-18.943159
-82.767536,-18.943149
-82.767536,-18.943159
-82.767536,-18.943149
-82.767526,-18.943149
-82.767526,-18.943139
-82.767526,-18.943129
-82.767526,-18.943139
-82.767516,-18.943139
-82.767516,-18.943149
-82.767526,-18.943149
-82.767526,-18.943139
-82.767536,-18.943139
-82.767536,-18.943129
-82.767546,-18.943129
-82.767546,-18.943119
-82.767546,-18.943109
-82.767536,-18.943109
-82.767536,-18.943119
-82.767546,-18.943119
-82.767536,-18.943119
-82.767526,-18.943119
-82.767516,-18.943119
-82.767506,-18.943119
-82.767506,-18.943129
-82.767496,-18.943129
-82.767496,-18.943119
-82.767486,-18.943119
-82.767496,-18.943119
-82.767506,-18.943119
-82.767496,-18.943119
-82.767506,-18.943119
-82.767506,-18.943109
-82.767506,-18.943099
-82.767516,-18.943099
-82.767506,-18.943099
-82.767496,-18.943099
-82.767496,-18.943089
-82.767496,-18.943099
-82.767486,-18.943099
-82.767476,-18.943099
-82.767486,-18.943099
-82.767486,-18.943089
-82.767486,-18.943079
-82.767486,-18.943069
-82.767486,-18.943059
-82.767476,-18.943059
-82.767486,-18.943059
-82.767496,-18.943059
-82.767496,-18.943069
-82.767506,-18.943069
-82.767496,-18.943069
-82.767506,-18.943069
-82.767496,-18.943069
-82.767496,-18.943059
-82.767496,-18.943049
-82.767486,-18.943049
-82.767476,-18.943049
-82.767476,-18.943039
-82.767476,-18.943029
-82.767476,-18.943019
-82.767476,-18.943029
-82.767486,-18.943029
-82.767476,-18.943029
-82.767466,-18.943029
-82.767476,-18.943029
-82.767476,-18.943039
-82.767476,-18.943049
-82.767476,-18.943059
-82.767476,-18.943069
-82.767466,-18.943069
-82.767466,-18.943079
-82.767456,-18.943079
-82.767456,-18.943069
-82.767456,-18.943059
-82.767446,-18.943059
-82.767456,-18.943059
-82.767456,-18.943049
-82.767456,-18.943059
-82.767456,-18.943069
-82.767456,-18.943059
-82.767446,-18.943059
-82.767446,-18.943069
-82.767456,-18.943069
-82.767456,-18.943079
-82.767456,-18.943089
-82.767456,-18.943079
-82.767446,-18.943079
-82.767446,-18.943069
-82.767446,-18.943079
-82.767456,-18.943079
-82.767456,-18.943089
-82.767456,-18.943079
-82.767456,-18.943069
-82.767456,-18.943059
-82.767456,-18.943049
-82.767456,-18.943039
-82.767456,-18.943029
-82.767456,-18.943039
-82.767456,-18.943049
-82.767446,-18.943049
-82.767436,-18.943049
-82.767436,-18.943039
-82.767426,-18.943039
-82.767416,-18.943039
-82.767406,-18.943039
-82.767416,-18.943039
-82.767416,-18.943029
-82.767406,-18.943029
-82.767406,-18.943039
-82.767396,-18.943039
-82.767406,-18.943039
-82.767416,-18.943039
-82.767416,-18.943049
-82.767416,-18.943059
-82.767416,-18.943049
-82.767416,-18.943059
-82.767416,-18.943049
-82.767406,-18.943049
-82.767396,-18.943049
-82.767406,-18.943049
-82.767406,-18.943059
-82.767396,-18.943059
-82.767386,-18.943059
-82.767386,-18.943069
-82.767386,-18.943079
-82.767396,-18.943079
-82.767396,-18.943069
-82.767396,-18.943059
-82.767396,-18.943049
-82.767396,-18.943039
-82.767396,-18.943049
-82.767396,-18.943039
-82.767386,-18.943039
-82.767386,-18.943029
-82.767386,-18.943019
-82.767376,-18.943019
-82.767386,-18.943019
-82.767386,-18.943029
-82.767376,-18.943029
-82.767376,-18.943039
-82.767376,-18.943029
-82.767376,-18.943039
-82.767386,-18.943039
-82.767396,-18.943039
-82.767386,-18.943039
-82.767386,-18.943029
-82.767376,-18.943029
-82.767376,-18.943039
-82.767376,-18.943029
-82.767366,-18.943029
-82.767366,-18.943019
-82.767366,-18.943029
-82.767376,-18.943029
-82.767376,-18.943039
-82.767366,-18.943039
-82.767366,-18.943029
-82.767366,-18.943039
-82.767356,-18.943039
-82.767356,-18.943029
-82.767366,-18.943029
-82.767356,-18.943029
-82.767356,-18.943019
-82.767356,-18.943029
-82.767356,-18.943019
-82.767356,-18.943029
-82.767356,-18.943019
-82.767346,-18.943019
-82.767336,-18.943019
-82.767326,-18.943019
-82.767326,-18.943009
-82.767326,-18.942999
-82.767326,-18.943009
-82.767326,-18.943019
-82.767326,-18.943029
-82.767316,-18.943029
-82.767316,-18.943039
-82.767326,-18.943039
-82.767336,-18.943039
-82.767326,-18.943039
-82.767326,-18.943029
-82.767316,-18.943029
-82.767326,-18.943029
-82.767326,-18.943039
-82.767316,-18.943039
-82.767316,-18.943029
-82.767326,-18.943029
-82.767326,-18.943019
-82.767326,-18.943009
-82.767326,-18.943019
-82.767316,-18.943019
-82.767306,-18.943019
-82.767306,-18.943009
-82.767296,-18.943009
-82.767296,-18.942999
-82.767296,-18.943009
-82.767286,-18.943009
-82.767286,-18.942999
-82.767276,-18.942999
-82.767266,-18.942999
-82.767256,-18.942999
-82.767266,-18.942999
-82.767266,-18.943009
-82.767266,-18.942999
-82.767256,-18.942999
-82.767256,-18.943009
-82.767246,-18.943009
-82.767256,-18.943009
-82.767266,-18.943009
-82.767266,-18.943019
-82.767276,-18.943019
-82.767276,-18.943029
-82.767276,-18.943039
-82.767286,-18.943039
-82.767276,-18.943039
-82.767276,-18.943049
-82.767276,-18.943039
-82.767266,-18.943039
-82.767266,-18.943029
-82.767266,-18.943019
-82.767266,-18.943009
-82.767256,-18.943009
-82.767256,-18.942999
-82.767266,-18.942999
-82.767266,-18.943009
-82.767266,-18.943019
-82.767266,-18.943029
-82.767256,-18.943029
-82.767266,-18.943029
-82.767276,-18.943029
-82.767276,-18.943039
-82.767276,-18.943029
-82.767266,-18.943029
-82.767256,-18.943029
-82.767266,-18.943029
-82.767266,-18.943039
-82.767276,-18.943039
-82.767266,-18.943039
-82.767256,-18.943039
-82.767256,-18.943049
-82.767246,-18.943049
-82.767246,-18.943039
-82.767236,-18.943039
-82.767236,-18.943049
-82.767236,-18.943059
-82.767236,-18.943069
-82.767246,-18.943069
-82.767236,-18.943069
-82.767236,-18.943079
-82.767236,-18.943089
-82.767236,-18.943079
-82.767226,-18.943079
-82.767226,-18.943089
-82.767236,-18.943089
-82.767226,-18.943089
-82.767216,-18.943089
-82.767226,-18.943089
-82.767226,-18.943099
-82.767226,-18.943109
-82.767226,-18.943099
-82.767226,-18.943109
-82.767226,-18.943099
-82.767236,-18.943099
-82.767226,-18.943099
-82.767226,-18.943089
-82.767236,-18.943089
-82.767236,-18.943079
-82.767226,-18.943079
-82.767226,-18.943069
-82.767226,-18.943059
-82.767216,-18.943059
-82.767216,-18.943069
-82.767216,-18.943079
-82.767216,-18.943069
-82.767216,-18.943059
-82.767216,-18.943069
-82.767216,-18.943079
-82.767216,-18.943089
-82.767206,-18.943089
-82.767216,-18.943089
-82.767206,-18.943089
-82.767216,-18.943089
-82.767226,-18.943089
-82.767216,-18.943089
-82.767216,-18.943079
-82.767216,-18.943069
-82.767216,-18.943059
-82.767216,-18.943049
-82.767206,-18.943049
-82.767196,-18.943049
-82.767206,-18.943049
-82.767206,-18.943059
-82.767206,-18.943069
-82.767206,-18.943079
-82.767196,-18.943079
-82.767186,-18.943079
-82.767186,-18.943069
-82.767176,-18.943069
-82.767176,-18.943059
-82.767176,-18.943069
-82.767176,-18.943059
-82.767176,-18.943069
-82.767176,-18.943079
-82.767176,-18.943089
-82.767176,-18.943079
-82.767186,-18.943079
-82.767176,-18.943079
-82.767166,-18.943079
-82.767176,-18.943079
-82.767186,-18.943079
-82.767186,-18.943069
-82.767196,-18.943069
-82.767196,-18.943059
-82.767186,-18.943059
-82.767186,-18.943069
-82.767186,-18.943079
-82.767186,-18.943069
-82.767176,-18.943069
-82.767176,-18.943079
-82.767176,-18.943069
-82.767176,-18.943079
-82.767166,-18.943079
-82.767156,-18.943079
-82.767156,-18.943069
-82.767166,-18.943069
-82.767156,-18.943069
-82.767166,-18.943069
-82.767176,-18.943069
-82.767176,-18.943059
-82.767176,-18.943049
-82.767176,-18.943039
-82.767166,-18.943039
-82.767176,-18.943039
-82.767186,-18.943039
-82.767196,-18.943039
-82.767206,-18.943039
-82.767206,-18.943029
-82.767216,-18.943029
-82.767226,-18.943029
-82.767226,-18.943019
-82.767226,-18.943029
-82.767226,-18.943039
-82.767226,-18.943029
-82.767226,-18.943039
-82.767226,-18.943049
-82.767226,-18.943059
-82.767226,-18.943049
-82.767226,-18.943039
-82.767236,-18.943039
-82.767226,-18.943039
-82.767236,-18.943039
-82.767236,-18.943029
-82.767236,-18.943019
-82.767236,-18.943009
-82.767226,-18.943009
-82.767226,-18.943019
-82.767226,-18.943009
-82.767216,-18.943009
-82.767216,-18.943019
-82.767206,-18.943019
-82.767216,-18.943019
-82.767226,-18.943019
-82.767236,-18.943019
-82.767236,-18.943029
-82.767226,-18.943029
-82.767226,-18.943019
-82.767216,-18.943019
-82.767206,-18.943019
-82.767216,-18.943019
-82.767216,-18.943029
-82.767226,-18.943029
-82.767236,-18.943029
-82.767226,-18.943029
-82.767226,-18.943039
-82.767226,-18.943029
-82.767236,-18.943029
-82.767226,-18.943029
-82.767226,-18.943019
-82.767226,-18.943029
-82.767216,-18.943029
-82.767216,-18.943039
-82.767226,-18.943039
-82.767216,-18.943039
-82.767206,-18.943039
-82.767206,-18.943029
-82.767206,-18.943019
-82.767206,-18.943029
-82.767206,-18.943019
-82.767216,-18.943019
-82.767226,-18.943019
-82.767216,-18.943019
-82.767206,-18.943019
-82.767216,-18.943019
-82.767216,-18.943029
-82.767206,-18.943029
-82.767206,-18.943019
-82.767196,-18.943019
-82.767206,-18.943019
-82.767206,-18.943029
-82.767206,-18.943019
-82.767216,-18.943019
-82.767216,-18.943029
-82.767216,-18.943019
-82.767206,-18.943019
-82.767196,-18.943019
-82.767206,-18.943019
-82.767206,-18.943009
-82.767206,-18.942999
-82.767216,-18.942999
-82.767226,-18.942999
-82.767236,-18.942999
-82.767246,-18.942999
-82.767256,-18.942999
-82.767256,-18.943009
-82.767266,-18.943009
-82.767276,-18.943009
-82.767276,-18.943019
-82.767286,-18.943019
-82.767276,-18.943019
-82.767266,-18.943019
-82.767276,-18.943019
-82.767266,-18.943019
-82.767256,-18.943019
-82.767266,-18.943019
-82.767266,-18.943029
-82.767256,-18.943029
-82.767266,-18.943029
-82.767266,-18.943019
-82.767256,-18.943019
-82.767256,-18.943029
-82.767256,-18.943039
-82.767266,-18.943039
-82.767256,-18.943039
-82.767246,-18.943039
-82.767246,-18.943049
-82.767256,-18.943049
-82.767256,-18.943059
-82.767246,-18.943059
-82.767236,-18.943059
-82.767246,-18.943059
-82.767246,-18.943069
-82.767236,-18.943069
-82.767236,-18.943059
-82.767246,-18.943059
-82.767256,-18.943059
-82.767266,-18.943059
-82.767266,-18.943069
-82.767266,-18.943079
-82.767266,-18.943089
-82.767266,-18.943079
-82.767256,-18.943079
-82.767256,-18.943089
-82.767266,-18.943089
-82.767256,-18.943089
-82.767246,-18.943089
-82.767236,-18.943089
-82.767226,-18.943089
-82.767216,-18.943089
-82.767216,-18.943079
-82.767216,-18.943089
-82.767226,-18.943089
-82.767226,-18.943079
-82.767226,-18.943069
-82.767236,-18.943069
-82.767226,-18.943069
-82.767236,-18.943069
-82.767236,-18.943079
-82.767226,-18.943079
-82.767226,-18.943069
-82.767216,-18.943069
-82.767216,-18.943079
-82.767206,-18.943079
-82.767206,-18.943069
-82.767216,-18.943069
-82.767216,-18.943059
-82.767216,-18.943049
-82.767216,-18.943059
-82.767226,-18.943059
-82.767226,-18.943049
-82.767216,-18.943049
-82.767216,-18.943039
-82.767216,-18.943029
-82.767226,-18.943029
-82.767236,-18.943029
-82.767226,-18.943029
-82.767226,-18.943039
-82.767216,-18.943039
-82.767206,-18.943039
-82.767196,-18.943039
-82.767196,-18.943029
-82.767186,-18.943029
-82.767176,-18.943029
-82.767166,-18.943029
-82.767156,-18.943029
-82.767156,-18.943019
-82.767166,-18.943019
-82.767176,-18.943019
-82.767176,-18.943029
-82.767186,-18.943029
-82.767196,-18.943029
-82.767206,-18.943029
-82.767196,-18.943029
-82.767196,-18.943019
-82.767186,-18.943019
-82.767186,-18.943029
-82.767186,-18.943039
-82.767196,-18.943039
-82.767206,-18.943039
-82.767206,-18.943029
-82.767216,-18.943029
-82.767206,-18.943029
-82.767196,-18.943029
-82.767196,-18.943019
-82.767186,-18.943019
-82.767186,-18.943029
-82.767196,-18.943029
-82.767206,-18.943029
-82.767196,-18.943029
-82.767196,-18.943039
-82.767196,-18.943029
-82.767196,-18.943019
-82.767196,-18.943009
-82.767186,-18.943009
-82.767186,-18.943019
-82.767176,-18.943019
-82.767166,-18.943019
-82.767176,-18.943019
-82.767176,-18.943009
-82.767186,-18.943009
-82.767186,-18.942999
-82.767186,-18.943009
-82.767186,-18.942999
-82.767196,-18.942999
-82.767206,-18.942999
-82.767206,-18.943009
-82.767206,-18.942999
-82.767196,-18.942999
-82.767186,-18.942999
-82.767186,-18.943009
-82.767186,-18.942999
-82.767176,-18.942999
-82.767176,-18.943009
-82.767176,-18.942999
-82.767166,-18.942999
-82.767166,-18.943009
-82.767156,-18.943009
-82.767156,-18.943019
-82.767166,-18.943019
-82.767166,-18.943029
-82.767166,-18.943019
-82.767176,-18.943019
-82.767166,-18.943019
-82.767176,-18.943019
-82.767176,-18.943009
-82.767166,-18.943009
-82.767156,-18.943009
-82.767146,-18.943009
-82.767146,-18.942999
-82.767146,-18.942989
-82.767146,-18.942999
-82.767136,-18.942999
-82.767146,-18.942999
-82.767146,-18.943009
-82.767136,-18.943009
-82.767136,-18.942999
-82.767136,-18.943009
-82.767126,-18.943009
-82.767126,-18.943019
-82.767136,-18.943019
-82.767136,-18.943009
-82.767136,-18.942999
-82.767146,-18.942999
-82.767136,-18.942999
-82.767136,-18.942989
-82.767126,-18.942989
-82.767126,-18.942999
-82.767126,-18.943009
-82.767136,-18.943009
-82.767136,-18.942999
-82.767146,-18.942999
-82.767156,-18.942999
-82.767156,-18.942989
-82.767146,-18.942989
-82.767136,-18.942989
-82.767136,-18.942999
-82.767136,-18.942989
-82.767136,-18.942979
-82.767126,-18.942979
-82.767136,-18.942979
-82.767146,-18.942979
-82.767146,-18.942969
-82.767136,-18.942969
-82.767126,-18.942969
-82.767116,-18.942969
-82.767116,-18.942959
-82.767106,-18.942959
-82.767106,-18.942969
-82.767106,-18.942979
-82.767106,-18.942969
-82.767106,-18.942979
-82.767096,-18.942979
-82.767106,-18.942979
-82.767106,-18.942989
-82.767116,-18.942989
-82.767126,-18.942989
-82.767116,-18.942989
-82.767106,-18.942989
-82.767106,-18.942979
-82.767106,-18.942969
-82.767116,-18.942969
-82.767116,-18.942959
-82.767126,-18.942959
-82.767126,-18.942949
-82.767126,-18.942959
-82.767136,-18.942959
-82.767136,-18.942949
-82.767126,-18.942949
-82.767126,-18.942939
-82.767126,-18.942949
-82.767136,-18.942949
-82.767136,-18.942939
-82.767126,-18.942939
-82.767126,-18.942949
-82.767126,-18.942939
-82.767136,-18.942939
-82.767126,-18.942939
-82.767136,-18.942939
-82.767136,-18.942949
-82.767136,-18.942939
-82.767136,-18.942929
-82.767146,-18.942929
-82.767136,-18.942929
-82.767146,-18.942929
-82.767156,-18.942929
-82.767166,-18.942929
-82.767156,-18.942929
-82.767146,-18.942929
-82.767136,-18.942929
-82.767136,-18.942919
-82.767146,-18.942919
-82.767146,-18.942909
-82.767136,-18.942909
-82.767126,-18.942909
-82.767126,-18.942919
-82.767126,-18.942929
-82.767116,-18.942929
-82.767116,-18.942939
-82.767116,-18.942949
-82.767116,-18.942939
-82.767106,-18.942939
-82.767106,-18.942929
-82.767116,-18.942929
-82.767116,-18.942919
-82.767116,-18.942929
-82.767116,-18.942939
-82.767116,-18.942929
-82.767116,-18.942939
-82.767116,-18.942929
-82.767126,-18.942929
-82.767126,-18.942939
-82.767126,-18.942929
-82.767126,-18.942939
-82.767136,-18.942939
-82.767146,-18.942939
-82.767136,-18.942939
-82.767136,-18.942949
-82.767136,-18.942939
-82.767126,-18.942939
-82.767126,-18.942949
-82.767116,-18.942949
-82.767116,-18.942939
-82.767116,-18.942949
-82.767116,-18.942959
-82.767106,-18.942959
-82.767116,-18.942959
-82.767116,-18.942949
-82.767106,-18.942949
-82.767096,-18.942949
-82.767086,-18.942949
-82.767086,-18.942959
-82.767096,-18.942959
-82.767096,-18.942969
-82.767096,-18.942979
-82.767086,-18.942979
-82.767086,-18.942969
-82.767086,-18.942979
-82.767076,-18.942979
-82.767076,-18.942969
-82.767076,-18.942959
-82.767076,-18.942949
-82.767066,-18.942949
-82.767056,-18.942949
-82.767046,-18.942949
-82.767046,-18.942959
-82.767056,-18.942959
-82.767056,-18.942949
-82.767066,-18.942949
-82.767066,-18.942959
-82.767066,-18.942949
-82.767066,-18.942959
-82.767056,-18.942959
-82.767056,-18.942949
-82.767056,-18.942939
-82.767056,-18.942949
-82.767046,-18.942949
-82.767046,-18.942939
-82.767046,-18.942949
-82.767056,-18.942949
-82.767046,-18.942949
-82.767056,-18.942949
-82.767046,-18.942949
-82.767036,-18.942949
-82.767036,-18.942959
-82.767046,-18.942959
-82.767046,-18.942969
-82.767046,-18.942959
-82.767046,-18.942969
-82.767036,-18.942969
-82.767046,-18.942969
-82.767046,-18.942979
-82.767046,-18.942969
-82.767056,-18.942969
-82.767046,-18.942969
-82.767036,-18.942969
-82.767036,-18.942979
-82.767046,-18.942979
-82.767046,-18.942969
-82.767056,-18.942969
-82.767046,-18.942969
-82.767046,-18.942979
-82.767056,-18.942979
-82.767046,-18.942979
-82.767046,-18.942969
-82.767046,-18.942979
-82.767036,-18.942979
-82.767046,-18.942979
-82.767056,-18.942979
-82.767046,-18.942979
-82.767046,-18.942969
-82.767036,-18.942969
-82.767036,-18.942979
-82.767026,-18.942979
-82.767016,-18.942979
-82.767016,-18.942989
-82.767006,-18.942989
-82.767006,-18.942979
-82.767016,-18.942979
-82.767006,-18.942979
-82.767016,-18.942979
-82.767016,-18.942969
