71.029815,67.852359
71.029815,67.852349
71.029815,67.852359
71.029815,67.852349
71.029825,67.852349
71.029835,67.852349
71.029845,67.852349
71.029845,67.852339
71.029845,67.852329
71.029855,67.852329
71.029855,67.852319
71.029855,67.852309
71.029855,67.852299
71.029855,67.852289
71.029865,67.852289
71.029865,67.852299
71.029865,67.852289
71.029865,67.852299
71.029855,67.852299
71.029855,67.852289
71.029855,67.852279
71.029855,67.852289
71.029855,67.852279
71.029855,67.852289
71.029855,67.852279
71.029855,67.852289
71.029855,67.852299
71.029845,67.852299
71.029855,67.852299
71.029845,67.852299
71.029845,67.852289
71.029845,67.852299
71.029845,67.852309
71.029835,67.852309
71.029845,67.852309
71.029835,67.852309
71.029845,67.852309
71.029855,67.852309
71.029855,67.852319
71.029845,67.852319
71.029855,67.852319
71.029855,67.852309
71.029845,67.852309
71.029845,67.852299
71.029855,67.852299
71.029855,67.852309
71.029845,67.852309
71.029845,67.852319
71.029845,67.852329
71.029855,67.852329
71.029865,67.852329
71.029875,67.852329
71.029875,67.852339
71.029865,67.852339
71.029865,67.852349
71.029865,67.852339
71.029865,67.852349
71.029865,67.852359
71.029875,67.852359
71.029885,67.852359
71.029885,67.852369
71.029885,67.852359
71.029885,67.852349
71.029875,67.852349
71.029875,67.852359
71.029885,67.852359
71.029875,67.852359
71.029875,67.852349
71.029865,67.852349
71.029875,67.852349
71.029885,67.852349
71.029885,67.852359
71.029885,67.852369
71.029885,67.852359
71.029875,67.852359
71.029875,67.852349
71.029865,67.852349
71.029865,67.852359
71.029865,67.852369
71.029865,67.852359
71.029865,67.852369
71.029865,67.852359
71.029875,67.852359
71.029875,67.852349
71.029865,67.852349
71.029865,67.852339
71.029865,67.852349
71.029875,67.852349
71.029875,67.852339
71.029875,67.852329
71.029865,67.852329
71.029865,67.852319
71.029855,67.852319
71.029855,67.852329
71.029855,67.852319
71.029855,67.852309
71.029845,67.852309
71.029835,67.852309
71.029825,67.852309
71.029825,67.852319
71.029815,67.852319
71.029825,67.852319
71.029835,67.852319
71.029825,67.852319
71.029825,67.852329
71.029835,67.852329
71.029825,67.852329
71.029815,67.852329
71.029815,67.852339
71.029825,67.852339
71.029825,67.852349
71.029825,67.852359
71.029815,67.852359
71.029815,67.852369
71.029805,67.852369
71.029805,67.852359
71.029805,67.852369
71.029805,67.852379
71.029805,67.852389
71.029815,67.852389
71.029825,67.852389
71.029825,67.852379
71.029825,67.852389
71.029825,67.852399
71.029835,67.852399
71.029825,67.852399
71.029825,67.852409
71.029835,67.852409
71.029825,67.852409
71.029825,67.852399
71.029835,67.852399
71.029825,67.852399
71.029815,67.852399
71.029815,67.852409
71.029805,67.852409
71.029805,67.852399
71.029805,67.852409
71.029805,67.852399
71.029805,67.852409
71.029805,67.852419
71.029815,67.852419
71.029815,67.852429
71.029815,67.852419
71.029825,67.852419
71.029825,67.852429
71.029825,67.852419
71.029815,67.852419
71.029805,67.852419
71.029795,67.852419
71.029795,67.852409
71.029795,67.852399
71.029795,67.852389
71.029805,67.852389
71.029805,67.852379
71.029815,67.852379
71.029815,67.852369
71.029805,67.852369
71.029795,67.852369
71.029805,67.852369
71.029805,67.852359
71.029795,67.852359
71.029795,67.852349
71.029805,67.852349
71.029815,67.852349
71.029815,67.852339
71.029805,67.852339
71.029805,67.852329
71.029795,67.852329
71.029805,67.852329
71.029815,67.852329
71.029815,67.852339
71.029825,67.852339
71.029835,67.852339
71.029835,67.852349
71.029835,67.852359
71.029845,67.852359
71.029835,67.852359
71.029845,67.852359
71.029855,67.852359
71.029845,67.852359
71.029835,67.852359
71.029835,67.852369
71.029835,67.852379
71.029845,67.852379
71.029845,67.852389
71.029845,67.852399
71.029845,67.852389
71.029845,67.852399
71.029845,67.852409
71.029845,67.852399
71.029845,67.852389
71.029835,67.852389
71.029835,67.852399
71.029825,67.852399
71.029825,67.852389
71.029835,67.852389
71.029845,67.852389
71.029855,67.852389
71.029855,67.852379
71.029865,67.852379
71.029865,67.852369
71.029865,67.852379
71.029865,67.852389
71.029865,67.852379
71.029875,67.852379
71.029865,67.852379
71.029875,67.852379
71.029875,67.852389
71.029885,67.852389
71.029895,67.852389
71.029905,67.852389
71.029915,67.852389
71.029915,67.852399
71.029925,67.852399
71.029915,67.852399
71.029925,67.852399
71.029935,67.852399
71.029945,67.852399
71.029935,67.852399
71.029935,67.852389
71.029935,67.852399
71.029935,67.852389
71.029945,67.852389
71.029935,67.852389
71.029935,67.852399
71.029935,67.852409
71.029935,67.852399
71.029925,67.852399
71.029925,67.852389
71.029925,67.852399
71.029915,67.852399
71.029925,67.852399
71.029915,67.852399
71.029925,67.852399
71.029925,67.852409
71.029925,67.852419
71.029925,67.852429
71.029925,67.852419
71.029935,67.852419
71.029935,67.852409
71.029945,67.852409
71.029945,67.852399
71.029945,67.852389
71.029955,67.852389
71.029945,67.852389
71.029935,67.852389
71.029925,67.852389
71.029935,67.852389
71.029945,67.852389
71.029945,67.852399
71.029945,67.852409
71.029955,67.852409
71.029955,67.852419
71.029955,67.852429
71.029945,67.852429
71.029945,67.852419
71.029935,67.852419
71.029935,67.852409
71.029935,67.852419
71.029925,67.852419
71.029935,67.852419
71.029945,67.852419
71.029945,67.852429
71.029955,67.852429
71.029965,67.852429
71.029975,67.852429
71.029975,67.852439
71.029985,67.852439
71.029975,67.852439
71.029975,67.852449
71.029965,67.852449
71.029965,67.852459
71.029965,67.852469
71.029955,67.852469
71.029955,67.852459
71.029955,67.852469
71.029945,67.852469
71.029935,67.852469
71.029945,67.852469
71.029945,67.852479
71.029945,67.852469
71.029945,67.852459
71.029955,67.852459
71.029955,67.852469
71.029945,67.852469
71.029935,67.852469
71.029935,67.852479
71.029935,67.852489
71.029935,67.852499
71.029945,67.852499
71.029945,67.852509
71.029945,67.852499
71.029955,67.852499
71.029945,67.852499
71.029935,67.852499
71.029925,67.852499
71.029925,67.852509
71.029925,67.852519
71.029925,67.852529
71.029915,67.852529
71.029925,67.852529
71.029915,67.852529
71.029925,67.852529
71.029935,67.852529
71.029945,67.852529
71.029955,67.852529
71.029955,67.852539
71.029955,67.852549
71.029965,67.852549
71.029965,67.852559
71.029955,67.852559
71.029945,67.852559
71.029945,67.852569
71.029935,67.852569
71.029935,67.852559
71.029925,67.852559
71.029925,67.852549
71.029925,67.852559
71.029925,67.852569
71.029935,67.852569
71.029925,67.852569
71.029925,67.852579
71.029935,67.852579
71.029925,67.852579
71.029925,67.852569
71.029925,67.852579
71.029925,67.852569
71.029925,67.852559
71.029925,67.852549
71.029935,67.852549
71.029925,67.852549
71.029935,67.852549
71.029935,67.852539
71.029935,67.852549
71.029945,67.852549
71.029945,67.852559
71.029955,67.852559
71.029955,67.852569
71.029945,67.852569
71.029935,67.852569
71.029935,67.852579
71.029935,67.852589
71.029935,67.852579
71.029925,67.852579
71.029925,67.852569
71.029915,67.852569
71.029905,67.852569
71.029905,67.852559
71.029905,67.852569
71.029895,67.852569
71.029885,67.852569
71.029885,67.852559
71.029895,67.852559
71.029895,67.852569
71.029905,67.852569
71.029915,67.852569
71.029925,67.852569
71.029935,67.852569
71.029925,67.852569
71.029925,67.852559
71.029925,67.852549
71.029935,67.852549
71.029925,67.852549
71.029915,67.852549
71.029905,67.852549
71.029895,67.852549
71.029905,67.852549
71.029905,67.852559
71.029895,67.852559
71.029885,67.852559
71.029895,67.852559
71.029895,67.852569
71.029895,67.852579
71.029895,67.852589
71.029895,67.852579
71.029905,67.852579
71.029905,67.852589
71.029915,67.852589
71.029915,67.852599
71.029925,67.852599
71.029925,67.852589
71.029925,67.852599
71.029935,67.852599
71.029945,67.852599
71.029955,67.852599
71.029965,67.852599
71.029965,67.852589
71.029955,67.852589
71.029965,67.852589
71.029965,67.852579
71.029965,67.852589
71.029955,67.852589
71.029965,67.852589
71.029955,67.852589
71.029945,67.852589
71.029945,67.852579
71.029945,67.852589
71.029935,67.852589
71.029925,67.852589
71.029925,67.852579
71.029915,67.852579
71.029905,67.852579
71.029905,67.852589
71.029895,67.852589
71.029895,67.852579
71.029885,67.852579
71.029885,67.852569
71.029885,67.852579
71.029875,67.852579
71.029875,67.852569
71.029875,67.852579
71.029875,67.852589
71.029865,67.852589
71.029865,67.852579
71.029865,67.852569
71.029865,67.852579
71.029865,67.852589
71.029865,67.852579
71.029865,67.852569
71.029865,67.852559
71.029855,67.852559
71.029845,67.852559
71.029835,67.852559
71.029835,67.852549
71.029845,67.852549
71.029855,67.852549
71.029845,67.852549
71.029845,67.852559
71.029835,67.852559
71.029835,67.852549
71.029845,67.852549
71.029835,67.852549
71.029835,67.852539
71.029835,67.852549
71.029835,67.852539
71.029845,67.852539
71.029845,67.852529
71.029835,67.852529
71.029835,67.852539
71.029835,67.852549
71.029835,67.852539
71.029835,67.852529
71.029845,67.852529
71.029845,67.852539
71.029845,67.852549
71.029845,67.852539
71.029845,67.852529
71.029845,67.852519
71.029855,67.852519
71.029855,67.852529
71.029845,67.852529
71.029835,67.852529
71.029835,67.852519
71.029825,67.852519
71.029825,67.852509
71.029825,67.852499
71.029825,67.852489
71.029825,67.852499
71.029825,67.852489
71.029815,67.852489
71.029805,67.852489
71.029815,67.852489
71.029825,67.852489
71.029825,67.852499
71.029825,67.852509
71.029835,67.852509
71.029845,67.852509
71.029845,67.852519
71.029835,67.852519
71.029835,67.852509
71.029825,67.852509
71.029835,67.852509
71.029835,67.852499
71.029835,67.852509
71.029845,67.852509
71.029845,67.852519
71.029845,67.852529
71.029835,67.852529
71.029845,67.852529
71.029845,67.852539
71.029855,67.852539
71.029845,67.852539
71.029845,67.852529
71.029835,67.852529
71.029825,67.852529
71.029825,67.852519
71.029825,67.852509
71.029825,67.852499
71.029815,67.852499
71.029805,67.852499
71.029805,67.852489
71.029805,67.852479
71.029815,67.852479
71.029805,67.852479
71.029805,67.852489
71.029805,67.852499
71.029795,67.852499
71.029785,67.852499
71.029785,67.852489
71.029785,67.852479
71.029795,67.852479
71.029795,67.852489
71.029785,67.852489
71.029785,67.852499
71.029785,67.852489
71.029795,67.852489
71.029795,67.852479
71.029795,67.852489
71.029785,67.852489
71.029775,67.852489
71.029775,67.852479
71.029775,67.852489
71.029765,67.852489
71.029765,67.852479
71.029765,67.852489
71.029775,67.852489
71.029785,67.852489
71.029785,67.852479
71.029775,67.852479
71.029775,67.852489
71.029775,67.852499
71.029785,67.852499
71.029795,67.852499
71.029805,67.852499
71.029805,67.852509
71.029805,67.852499
71.029805,67.852489
71.029795,67.852489
71.029795,67.852479
71.029795,67.852469
71.029805,67.852469
71.029805,67.852459
71.029815,67.852459
71.029815,67.852449
71.029805,67.852449
71.029795,67.852449
71.029785,67.852449
71.029795,67.852449
71.029795,67.852439
71.029795,67.852449
71.029795,67.852439
71.029785,67.852439
71.029775,67.852439
71.029775,67.852449
71.029765,67.852449
71.029765,67.852439
71.029755,67.852439
71.029765,67.852439
71.029765,67.852449
71.029775,67.852449
71.029785,67.852449
71.029785,67.852459
71.029785,67.852449
71.029795,67.852449
71.029805,67.852449
71.029805,67.852459
71.029815,67.852459
71.029805,67.852459
71.029795,67.852459
71.029805,67.852459
71.029805,67.852449
71.029805,67.852439
71.029805,67.852429
71.029805,67.852439
71.029805,67.852429
71.029805,67.852439
71.029815,67.852439
71.029815,67.852449
71.029815,67.852459
71.029805,67.852459
71.029795,67.852459
71.029805,67.852459
71.029805,67.852469
71.029805,67.852459
71.029805,67.852449
71.029795,67.852449
71.029795,67.852439
71.029785,67.852439
71.029785,67.852449
71.029775,67.852449
71.029785,67.852449
71.029785,67.852459
71.029785,67.852469
71.029785,67.852479
71.029785,67.852489
71.029775,67.852489
71.029775,67.852499
71.029775,67.852509
71.029775,67.852499
71.029785,67.852499
71.029775,67.852499
71.029765,67.852499
71.029775,67.852499
71.029775,67.852489
71.029775,67.852479
71.029775,67.852489
71.029785,67.852489
71.029785,67.852479
71.029775,67.852479
71.029775,67.852469
71.029785,67.852469
71.029785,67.852479
71.029775,67.852479
71.029785,67.852479
71.029785,67.852469
71.029785,67.852459
71.029795,67.852459
71.029805,67.852459
71.029795,67.852459
71.029805,67.852459
71.029795,67.852459
71.029785,67.852459
71.029775,67.852459
71.029775,67.852449
71.029775,67.852459
71.029775,67.852449
71.029765,67.852449
71.029775,67.852449
71.029765,67.852449
71.029765,67.852459
71.029755,67.852459
71.029765,67.852459
71.029765,67.852449
71.029765,67.852459
71.029755,67.852459
71.029745,67.852459
71.029735,67.852459
71.029725,67.852459
71.029735,67.852459
71.029725,67.852459
71.029715,67.852459
71.029725,67.852459
71.029715,67.852459
71.029715,67.852469
71.029705,67.852469
71.029705,67.852459
71.029695,67.852459
71.029705,67.852459
71.029705,67.852449
71.029705,67.852439
71.029695,67.852439
71.029685,67.852439
71.029685,67.852449
71.029685,67.852439
71.029675,67.852439
71.029675,67.852449
71.029685,67.852449
71.029685,67.852459
71.029685,67.852449
71.029695,67.852449
71.029695,67.852439
71.029685,67.852439
71.029685,67.852429
71.029675,67.852429
71.029675,67.852439
71.029665,67.852439
71.029655,67.852439
71.029655,67.852449
71.029665,67.852449
71.029665,67.852459
71.029665,67.852449
71.029665,67.852459
71.029655,67.852459
71.029655,67.852449
71.029655,67.852439
71.029655,67.852429
71.029645,67.852429
71.029635,67.852429
71.029635,67.852439
71.029635,67.852449
71.029625,67.852449
71.029615,67.852449
71.029625,67.852449
71.029625,67.852439
71.029615,67.852439
71.029605,67.852439
71.029605,67.852449
71.029605,67.852439
71.029595,67.852439
71.029595,67.852449
71.029595,67.852439
71.029595,67.852449
71.029595,67.852439
71.029595,67.852449
71.029595,67.852439
71.029585,67.852439
71.029595,67.852439
71.029595,67.852429
71.029605,67.852429
71.029605,67.852419
71.029605,67.852409
71.029605,67.852399
71.029615,67.852399
71.029625,67.852399
71.029625,67.852409
71.029615,67.852409
71.029615,67.852419
71.029605,67.852419
71.029605,67.852429
71.029605,67.852439
71.029605,67.852449
71.029605,67.852439
71.029605,67.852429
71.029605,67.852419
71.029605,67.852409
71.029615,67.852409
71.029615,67.852419
71.029615,67.852409
71.029605,67.852409
71.029605,67.852419
71.029605,67.852409
71.029605,67.852399
71.029605,67.852389
71.029615,67.852389
71.029625,67.852389
71.029625,67.852399
71.029625,67.852409
71.029625,67.852419
71.029635,67.852419
71.029645,67.852419
71.029645,67.852409
71.029655,67.852409
71.029665,67.852409
71.029655,67.852409
71.029665,67.852409
71.029665,67.852399
71.029655,67.852399
71.029655,67.852389
71.029655,67.852399
71.029645,67.852399
71.029645,67.852409
71.029655,67.852409
71.029645,67.852409
71.029655,67.852409
71.029655,67.852419
71.029665,67.852419
71.029675,67.852419
71.029685,67.852419
71.029685,67.852409
71.029675,67.852409
71.029665,67.852409
71.029675,67.852409
71.029675,67.852399
71.029675,67.852409
71.029675,67.852399
71.029685,67.852399
71.029685,67.852409
71.029685,67.852419
71.029675,67.852419
71.029665,67.852419
71.029655,67.852419
71.029655,67.852409
71.029655,67.852399
71.029665,67.852399
71.029665,67.852389
71.029655,67.852389
71.029645,67.852389
71.029645,67.852379
71.029645,67.852369
71.029645,67.852359
71.029635,67.852359
71.029635,67.852349
71.029635,67.852359
71.029625,67.852359
71.029625,67.852349
71.029635,67.852349
71.029645,67.852349
71.029635,67.852349
71.029625,67.852349
71.029625,67.852339
71.029615,67.852339
71.029615,67.852329
71.029625,67.852329
71.029625,67.852319
71.029625,67.852309
71.029615,67.852309
71.029605,67.852309
71.029605,67.852319
71.029595,67.852319
71.029605,67.852319
71.029605,67.852329
71.029605,67.852339
71.029615,67.852339
71.029605,67.852339
71.029595,67.852339
71.029605,67.852339
71.029615,67.852339
71.029615,67.852349
71.029615,67.852339
71.029615,67.852329
71.029615,67.852319
71.029605,67.852319
71.029595,67.852319
71.029585,67.852319
71.029585,67.852329
71.029595,67.852329
71.029595,67.852339
71.029595,67.852349
71.029605,67.852349
71.029605,67.852359
71.029595,67.852359
71.029595,67.852369
71.029595,67.852359
71.029595,67.852369
71.029595,67.852379
71.029585,67.852379
71.029585,67.852389
71.029585,67.852399
71.029585,67.852409
71.029585,67.852399
71.029595,67.852399
71.029595,67.852389
71.029605,67.852389
71.029605,67.852379
71.029605,67.852369
71.029605,67.852359
71.029605,67.852369
71.029605,67.852359
71.029615,67.852359
71.029615,67.852369
71.029605,67.852369
71.029615,67.852369
71.029605,67.852369
71.029605,67.852359
71.029605,67.852369
71.029595,67.852369
71.029585,67.852369
71.029575,67.852369
71.029575,67.852359
71.029575,67.852369
71.029585,67.852369
71.029585,67.852379
71.029595,67.852379
71.029595,67.852369
71.029595,67.852359
71.029585,67.852359
71.029585,67.852369
71.029575,67.852369
71.029575,67.852359
71.029575,67.852349
71.029575,67.852339
71.029575,67.852329
71.029575,67.852339
71.029565,67.852339
71.029565,67.852329
71.029565,67.852319
71.029575,67.852319
71.029585,67.852319
71.029585,67.852309
71.029585,67.852319
71.029585,67.852329
71.029595,67.852329
71.029605,67.852329
71.029605,67.852339
71.029615,67.852339
71.029625,67.852339
71.029635,67.852339
71.029645,67.852339
71.029635,67.852339
71.029645,67.852339
71.029635,67.852339
71.029635,67.852329
71.029625,67.852329
71.029625,67.852339
71.029625,67.852329
71.029635,67.852329
71.029645,67.852329
71.029655,67.852329
71.029655,67.852319
71.029645,67.852319
71.029645,67.852309
71.029655,67.852309
71.029655,67.852319
71.029665,67.852319
71.029655,67.852319
71.029655,67.852329
71.029655,67.852319
71.029655,67.852329
71.029655,67.852339
71.029655,67.852349
71.029645,67.852349
71.029645,67.852339
71.029645,67.852349
71.029655,67.852349
71.029665,67.852349
71.029655,67.852349
71.029655,67.852359
71.029655,67.852349
71.029655,67.852339
71.029645,67.852339
71.029635,67.852339
71.029625,67.852339
71.029625,67.852349
71.029635,67.852349
71.029625,67.852349
71.029615,67.852349
71.029625,67.852349
71.029635,67.852349
71.029645,67.852349
71.029655,67.852349
71.029665,67.852349
71.029655,67.852349
71.029655,67.852339
71.029655,67.852329
71.029645,67.852329
71.029645,67.852319
71.029645,67.852309
71.029655,67.852309
71.029665,67.852309
71.029655,67.852309
71.029665,67.852309
71.029675,67.852309
71.029665,67.852309
71.029675,67.852309
71.029665,67.852309
71.029665,67.852319
71.029665,67.852309
71.029665,67.852299
71.029665,67.852309
71.029665,67.852319
71.029665,67.852329
71.029655,67.852329
71.029645,67.852329
71.029655,67.852329
71.029655,67.852339
71.029645,67.852339
71.029635,67.852339
71.029645,67.852339
71.029635,67.852339
71.029645,67.852339
71.029645,67.852349
71.029645,67.852359
71.029645,67.852349
71.029645,67.852339
71.029645,67.852349
71.029635,67.852349
71.029635,67.852339
71.029625,67.852339
71.029625,67.852349
71.029615,67.852349
71.029615,67.852359
71.029615,67.852369
71.029625,67.852369
71.029635,67.852369
71.029645,67.852369
71.029655,67.852369
71.029645,67.852369
71.029645,67.852379
71.029645,67.852389
71.029645,67.852399
71.029655,67.852399
71.029645,67.852399
71.029635,67.852399
71.029645,67.852399
71.029645,67.852389
71.029645,67.852399
71.029645,67.852409
71.029645,67.852399
71.029645,67.852389
71.029645,67.852379
71.029635,67.852379
71.029635,67.852369
71.029635,67.852379
71.029635,67.852389
71.029635,67.852399
71.029645,67.852399
71.029645,67.852389
71.029645,67.852379
71.029655,67.852379
71.029655,67.852369
71.029645,67.852369
71.029655,67.852369
71.029655,67.852359
71.029645,67.852359
71.029655,67.852359
71.029665,67.852359
71.029675,67.852359
71.029685,67.852359
71.029695,67.852359
71.029685,67.852359
71.029685,67.852369
71.029685,67.852359
71.029685,67.852349
71.029675,67.852349
71.029685,67.852349
71.029675,67.852349
71.029675,67.852339
71.029665,67.852339
71.029655,67.852339
71.029655,67.852329
71.029655,67.852339
71.029655,67.852329
71.029655,67.852319
71.029655,67.852329
71.029655,67.852319
71.029645,67.852319
71.029635,67.852319
71.029635,67.852329
71.029645,67.852329
71.029645,67.852319
71.029655,67.852319
71.029645,67.852319
71.029645,67.852309
71.029645,67.852299
71.029645,67.852309
71.029635,67.852309
71.029625,67.852309
71.029625,67.852319
71.029625,67.852329
71.029625,67.852319
71.029625,67.852309
71.029615,67.852309
71.029625,67.852309
71.029615,67.852309
71.029625,67.852309
71.029625,67.852319
71.029625,67.852329
71.029615,67.852329
71.029625,67.852329
71.029625,67.852319
71.029635,67.852319
71.029635,67.852329
71.029635,67.852339
71.029635,67.852329
71.029625,67.852329
71.029625,67.852319
71.029615,67.852319
71.029605,67.852319
71.029615,67.852319
71.029615,67.852309
71.029625,67.852309
71.029615,67.852309
71.029615,67.852299
71.029615,67.852309
71.029615,67.852319
71.029625,67.852319
71.029635,67.852319
71.029645,67.852319
71.029645,67.852329
71.029645,67.852319
71.029655,67.852319
71.029655,67.852329
71.029655,67.852339
71.029655,67.852329
71.029655,67.852339
71.029665,67.852339
71.029675,67.852339
71.029665,67.852339
71.029665,67.852349
71.029675,67.852349
71.029685,67.852349
71.029695,67.852349
71.029685,67.852349
71.029685,67.852359
71.029685,67.852369
71.029685,67.852379
71.029685,67.852369
71.029685,67.852359
71.029695,67.852359
71.029695,67.852349
71.029685,67.852349
71.029695,67.852349
71.029695,67.852339
71.029705,67.852339
71.029695,67.852339
71.029685,67.852339
71.029685,67.852329
71.029675,67.852329
71.029675,67.852319
71.029685,67.852319
71.029685,67.852329
71.029675,67.852329
71.029685,67.852329
71.029685,67.852319
71.029685,67.852329
71.029675,67.852329
71.029675,67.852339
71.029675,67.852329
71.029685,67.852329
71.029675,67.852329
71.029675,67.852339
71.029665,67.852339
71.029665,67.852349
71.029675,67.852349
71.029675,67.852359
71.029675,67.852349
71.029665,67.852349
71.029665,67.852339
71.029665,67.852349
71.029675,67.852349
71.029685,67.852349
71.029685,67.852359
71.029675,67.852359
71.029675,67.852349
71.029675,67.852359
71.029675,67.852369
71.029675,67.852379
71.029675,67.852389
71.029685,67.852389
71.029695,67.852389
71.029695,67.852379
71.029685,67.852379
71.029675,67.852379
71.029675,67.852389
71.029665,67.852389
71.029675,67.852389
71.029675,67.852379
71.029665,67.852379
71.029665,67.852369
71.029665,67.852359
71.029655,67.852359
71.029655,67.852369
71.029665,67.852369
71.029655,67.852369
71.029645,67.852369
71.029645,67.852379
71.029655,67.852379
71.029665,67.852379
71.029665,67.852389
71.029655,67.852389
71.029655,67.852399
71.029655,67.852389
71.029645,67.852389
71.029635,67.852389
71.029635,67.852399
71.029635,67.852409
71.029625,67.852409
71.029635,67.852409
71.029645,67.852409
71.029655,67.852409
71.029645,67.852409
71.029645,67.852419
71.029655,67.852419
71.029655,67.852409
71.029665,67.852409
71.029655,67.852409
71.029645,67.852409
71.029655,67.852409
71.029655,67.852399
71.029655,67.852409
71.029665,67.852409
71.029655,67.852409
71.029665,67.852409
71.029665,67.852399
71.029675,67.852399
71.029685,67.852399
71.029675,67.852399
71.029675,67.852409
71.029685,67.852409
71.029685,67.852399
71.029695,67.852399
71.029685,67.852399
71.029675,67.852399
71.029665,67.852399
71.029655,67.852399
71.029665,67.852399
71.029655,67.852399
71.029665,67.852399
71.029655,67.852399
71.029645,67.852399
71.029645,67.852409
71.029645,67.852419
71.029655,67.852419
71.029645,67.852419
71.029645,67.852429
71.029635,67.852429
71.029635,67.852419
71.029635,67.852409
71.029635,67.852399
71.029635,67.852389
71.029635,67.852399
71.029635,67.852409
71.029645,67.852409
71.029635,67.852409
71.029645,67.852409
71.029655,67.852409
71.029645,67.852409
71.029635,67.852409
71.029635,67.852399
71.029635,67.852409
71.029645,67.852409
71.029655,67.852409
71.029655,67.852419
71.029645,67.852419
71.029645,67.852429
71.029655,67.852429
71.029665,67.852429
71.029665,67.852439
71.029655,67.852439
71.029655,67.852429
71.029655,67.852439
71.029655,67.852429
71.029655,67.852419
71.029655,67.852409
71.029645,67.852409
71.029645,67.852399
71.029645,67.852389
71.029655,67.852389
71.029655,67.852379
71.029655,67.852389
71.029655,67.852399
71.029645,67.852399
71.029645,67.852409
71.029645,67.852399
71.029635,67.852399
71.029635,67.852389
71.029645,67.852389
71.029645,67.852379
71.029655,67.852379
71.029645,67.852379
71.029655,67.852379
71.029655,67.852389
71.029655,67.852399
71.029655,67.852389
71.029655,67.852379
71.029655,67.852369
71.029655,67.852379
71.029645,67.852379
71.029655,67.852379
71.029655,67.852369
71.029665,67.852369
71.029655,67.852369
71.029655,67.852359
71.029655,67.852349
71.029665,67.852349
71.029665,67.852339
71.029675,67.852339
71.029685,67.852339
71.029685,67.852349
71.029695,67.852349
71.029695,67.852359
71.029695,67.852349
71.029695,67.852359
71.029705,67.852359
71.029705,67.852349
71.029705,67.852339
71.029695,67.852339
71.029695,67.852329
71.029695,67.852319
71.029695,67.852329
71.029685,67.852329
71.029685,67.852319
71.029685,67.852329
71.029685,67.852339
71.029685,67.852329
71.029685,67.852339
71.029675,67.852339
71.029665,67.852339
71.029665,67.852329
71.029655,67.852329
71.029655,67.852319
71.029645,67.852319
71.029645,67.852329
71.029635,67.852329
71.029645,67.852329
71.029635,67.852329
71.029645,67.852329
71.029655,67.852329
71.029645,67.852329
71.029655,67.852329
71.029665,67.852329
71.029655,67.852329
71.029655,67.852319
71.029655,67.852309
71.029655,67.852299
71.029655,67.852309
71.029655,67.852299
71.029655,67.852309
71.029645,67.852309
71.029655,67.852309
71.029655,67.852319
71.029645,67.852319
71.029645,67.852309
71.029635,67.852309
71.029625,67.852309
71.029635,67.852309
71.029635,67.852319
71.029625,67.852319
71.029625,67.852329
71.029625,67.852339
71.029615,67.852339
71.029605,67.852339
71.029605,67.852329
71.029615,67.852329
71.029615,67.852339
71.029605,67.852339
71.029605,67.852349
71.029605,67.852339
71.029615,67.852339
71.029605,67.852339
71.029615,67.852339
71.029615,67.852349
71.029615,67.852339
71.029605,67.852339
71.029595,67.852339
71.029605,67.852339
71.029595,67.852339
71.029585,67.852339
71.029575,67.852339
71.029575,67.852349
71.029575,67.852339
71.029575,67.852349
71.029565,67.852349
71.029555,67.852349
71.029565,67.852349
71.029565,67.852359
71.029565,67.852349
71.029565,67.852339
71.029575,67.852339
71.029585,67.852339
71.029575,67.852339
71.029575,67.852349
71.029575,67.852339
71.029565,67.852339
71.029565,67.852349
71.029575,67.852349
71.029575,67.852339
71.029575,67.852329
71.029585,67.852329
71.029595,67.852329
71.029605,67.852329
71.029605,67.852339
71.029595,67.852339
71.029595,67.852349
71.029595,67.852339
71.029595,67.852349
71.029595,67.852339
71.029595,67.852349
71.029595,67.852339
71.029585,67.852339
71.029575,67.852339
71.029565,67.852339
71.029575,67.852339
71.029575,67.852329
71.029575,67.852339
71.029575,67.852349
71.029575,67.852359
71.029575,67.852349
71.029585,67.852349
71.029575,67.852349
71.029575,67.852339
71.029575,67.852349
71.029585,67.852349
71.029585,67.852359
71.029575,67.852359
71.029575,67.852369
71.029565,67.852369
71.029565,67.852379
71.029565,67.852369
71.029565,67.852359
71.029565,67.852349
71.029565,67.852339
71.029565,67.852329
71.029555,67.852329
71.029565,67.852329
71.029565,67.852339
71.029575,67.852339
71.029565,67.852339
71.029575,67.852339
71.029575,67.852329
71.029575,67.852339
71.029565,67.852339
71.029565,67.852349
71.029565,67.852359
71.029565,67.852349
71.029565,67.852359
71.029575,67.852359
71.029565,67.852359
71.029565,67.852369
71.029565,67.852379
71.029565,67.852389
71.029565,67.852399
71.029565,67.852389
71.029575,67.852389
71.029575,67.852379
71.029575,67.852369
71.029565,67.852369
71.029565,67.852359
71.029575,67.852359
71.029585,67.852359
71.029575,67.852359
71.029585,67.852359
71.029595,67.852359
71.029595,67.852369
71.029585,67.852369
71.029595,67.852369
71.029585,67.852369
71.029585,67.852379
71.029585,67.852389
71.029585,67.852399
71.029585,67.852389
71.029575,67.852389
71.029575,67.852399
71.029585,67.852399
71.029585,67.852409
71.029575,67.852409
71.029585,67.852409
71.029585,67.852399
71.029585,67.852389
71.029585,67.852379
